cont_x1,cont_x2,cont_x3,cont_x4,mixed_x1,mixed_x2,mixed_x3,mixed_x4,logit_x1,logit_x2,logit_x3,logit_x4 
-0.9729044229088787,2.128109595034018,-1.9789017225997563,0.39805636426979213,0.0,1.0,0.0,0.39805636426979213,-0.09092076900793178,0.01883612096144205,0.028023657888744502,0.39805636426979213
0.7393066555366011,1.73714965454589,-0.47078548498773937,-0.08302892225240052,0.0,1.0,0.0,-0.08302892225240052,-0.027146371825817778,-0.06009737973069029,0.17444158621410805,-0.08302892225240052
-0.11376490940715181,-2.372618572942468,4.422769296150482,-1.4966814709922986,1.0,0.0,1.0,-1.4966814709922986,-0.14999660794141095,-0.05935048567352508,0.18704977574542492,-1.4966814709922986
-0.5210675519211168,-1.4905092477060184,1.3684053410943755,-0.005503254535620813,1.0,1.0,1.0,-0.005503254535620813,-0.30149114098886665,-0.15461131959289104,-0.1281642311974966,-0.005503254535620813
0.5957233959197638,2.0987827397184073,-3.9573397053940518,0.7274281885060286,0.0,1.0,0.0,0.7274281885060286,0.18673363012133706,0.294248406707043,-0.0923689696400105,0.7274281885060286
-1.1234522435388163,2.033143880596324,-1.0045196752927632,0.3845729756992897,1.0,1.0,1.0,0.3845729756992897,0.05696222078934779,-0.06060873575219344,0.16580947356675008,0.3845729756992897
0.7109052316327534,0.5401957550416602,0.012169557929539082,0.12824768090351524,1.0,0.0,0.0,0.12824768090351524,0.28634373737251484,0.2936428059406798,-0.10259201154182611,0.12824768090351524
-0.10282184825627155,-0.7177637137281976,0.8750788751577415,-1.6696985554133295,0.0,0.0,1.0,-1.6696985554133295,0.03700095371410597,-0.4337695985830916,-0.07100706840145622,-1.6696985554133295
-0.5888527579808658,-0.2083923071494749,-0.8881244710360816,0.9080457564138861,0.0,1.0,0.0,0.9080457564138861,-0.5861553083809015,-0.23142641415576914,0.05401414497948681,0.9080457564138861
0.21861694695298375,-1.1282519851259367,0.514635369610833,-1.6776314037752027,1.0,0.0,1.0,-1.6776314037752027,0.10308483456643922,-0.060889147961565415,0.16107588350971408,-1.6776314037752027
-0.22910246494277176,-2.2923089098681078,2.1708507900186422,-1.6709293001695267,1.0,0.0,1.0,-1.6709293001695267,-0.3476986276658781,-0.1543303913807293,-0.12342193058652028,-1.6709293001695267
0.25796914512681435,2.2390828071545403,-0.5297816628622194,-0.47048661983326956,0.0,0.0,0.0,-0.47048661983326956,-0.34598717434669524,-0.15434079652404553,-0.1235975780130499,-0.47048661983326956
-0.1597615998787342,-1.274892606068022,0.08718858173463016,0.04121899675595356,1.0,1.0,1.0,0.04121899675595356,-0.3563746251636984,-0.5099237590708544,0.12232842170194955,0.04121899675595356
-0.3563533335877599,-2.541386865802155,1.3587303116398206,0.25740673381658263,0.0,1.0,1.0,0.25740673381658263,0.1986646530892515,0.29417586952329466,-0.09359345730595538,0.25740673381658263
0.23954305941334084,1.9567241975017102,-2.7188452270294206,0.014202588708732438,0.0,1.0,0.0,0.014202588708732438,0.013388069470564007,0.21675652707271653,0.07838471468017144,0.014202588708732438
0.9273707937977835,2.5637658385153834,-1.0101087387120964,0.625994210203248,0.0,1.0,1.0,0.625994210203248,-0.12516750920550512,-0.05950143944355418,0.18450155123522108,0.625994210203248
0.8799118155228971,4.380035352806602,-3.8213697657970904,2.7412723075513616,1.0,1.0,0.0,2.7412723075513616,0.10751079525728088,0.2161842880054009,0.06872484585577229,2.7412723075513616
4.08315088884919,2.4163586160679538,0.3577462205420725,-0.4473287936234375,1.0,1.0,0.0,-0.4473287936234375,0.8117011175217705,0.013348439828440917,-0.06461293916079729,-0.4473287936234375
-0.5708309934344554,-0.18445081933052965,4.6239767719852125,0.5985119485812697,0.0,0.0,1.0,0.5985119485812697,-0.002542030485405522,0.018298803682539,0.018953297740781624,0.5985119485812697
-1.3525870446840311,-3.231054515031235,0.14370258207252884,0.37435610422675963,0.0,0.0,0.0,0.37435610422675963,-0.006943672144857832,-0.23494785410268615,-0.005430674333166199,0.37435610422675963
1.5144295270487238,-0.061078187619050095,1.5867872350004661,-2.834833245907709,1.0,1.0,1.0,-2.834833245907709,-0.14063506496717662,-0.511235393468159,0.10018694806406996,-2.834833245907709
-1.109901077014828,3.1543026474720053,-3.065564413144169,2.935856731330623,1.0,1.0,0.0,2.935856731330623,-0.5357658252282624,0.29864099533013655,-0.018218440041112047,2.935856731330623
1.233412426998747,-1.2060884155765725,5.040808096637178,-1.507346727347548,1.0,0.0,0.0,-1.507346727347548,0.8613903162468206,0.01304634380969072,-0.0697125698574385,-1.507346727347548
-0.65799005028274,1.373287895759943,-0.9890879335430092,0.3614518170703643,0.0,1.0,0.0,0.3614518170703643,-0.3806654453053907,-0.4312303071566451,-0.02814172856812054,0.3614518170703643
-0.13746620610267649,-0.37122795657238705,-1.9508972911229348,1.4256334053521231,0.0,1.0,0.0,1.4256334053521231,-0.03649373162320921,-0.06004055047497531,0.1754009110609242,1.4256334053521231
0.9782089222908015,1.6978244964762892,1.3388265169733715,-1.7466392558766055,0.0,1.0,1.0,-1.7466392558766055,0.23525633650998065,-0.06169271263062587,0.14751104717049057,-1.7466392558766055
-1.221056509672723,-0.9294398517158992,-0.30712689469943594,0.6526630378959744,1.0,0.0,0.0,0.6526630378959744,-0.49836635311861777,0.21986784658699265,0.13090636182965582,0.6526630378959744
0.6794788715512513,0.9228500877030571,0.8023928571175956,0.16782647378649157,1.0,1.0,1.0,0.16782647378649157,0.17091598340644462,-0.4345837633987636,-0.0847508439841441,0.16782647378649157
-2.6560098651737105,-4.834855732772562,1.23794170513391,-0.6773727553042396,1.0,0.0,1.0,-0.6773727553042396,0.23099521667734338,0.29397930900723657,-0.09691156141598252,-0.6773727553042396
-4.864356539935412,-6.868807907420561,0.8519431261822994,-0.4622907664291218,0.0,0.0,1.0,-0.4622907664291218,-0.09227196095227591,-0.1558833119565628,-0.14963651451493354,-0.4622907664291218
4.003593274496885,2.6829354337116476,-2.2507832929692273,0.3718825954258194,0.0,1.0,0.0,0.3718825954258194,-0.27783090911105673,-0.23330093771205274,0.022370636704371713,0.3718825954258194
1.4133480742654465,2.250506786409329,-0.5084247294540553,-0.3845451856109277,0.0,1.0,1.0,-0.3845451856109277,-0.033830121615302716,-0.06005674445675685,0.17512754325245214,-0.3845451856109277
1.022478679441002,0.9994254161484094,1.5191039986257344,-1.9876954274077152,0.0,1.0,1.0,-1.9876954274077152,-0.15054116945221038,0.21775316963701596,0.09520886560909686,-1.9876954274077152
-1.2015199697141439,-2.8702515551593835,-0.4719126942869646,1.646183273008711,0.0,1.0,0.0,1.646183273008711,-0.5599226060728466,0.2202420908779813,0.1372239150442409,1.646183273008711
0.25871369509733355,-8.034384204447127,-0.004002966995085844,1.5979777138886848,1.0,1.0,0.0,1.5979777138886848,0.29157608703227134,-0.062035120494836615,0.14173091917567435,1.5979777138886848
0.06486861622553286,-1.086358637430437,0.6633881315157956,-1.0842297922729012,1.0,1.0,1.0,-1.0842297922729012,0.519748703436328,0.01512342642960851,-0.03464969702708891,-1.0842297922729012
-1.4120505126848655,-0.40734314219099577,0.04230509472869859,-0.2702038703773816,0.0,0.0,1.0,-0.2702038703773816,-0.08873064529475994,0.295923150173356,-0.06409791454586254,-0.2702038703773816
-3.3420420575605894,-6.262924843327564,-0.13388232204457318,-0.042761242180791484,0.0,0.0,1.0,-0.042761242180791484,-0.22877948061017883,-0.23359915627150502,0.017336460728193767,-0.042761242180791484
-1.791265053394039,1.672577150078685,-1.7979318111817624,2.695432461843084,0.0,0.0,0.0,2.695432461843084,-0.17069959049611438,-0.2339522652775487,0.011375688607030268,2.695432461843084
0.5880487331411739,3.236195997536485,0.2215815537697149,1.0557772592622916,1.0,1.0,0.0,1.0557772592622916,0.4520764283250477,-0.5148389086582882,0.03935663075164217,1.0557772592622916
0.1782723271539173,0.28336748078948165,0.055573785563005434,0.27798127042742976,1.0,1.0,1.0,0.27798127042742976,0.3812920602195714,0.01596520294761483,-0.020439813068020105,0.27798127042742976
-0.1296631696838058,-0.685869252424636,-1.1008885720131376,0.3149549004233006,1.0,0.0,0.0,0.3149549004233006,0.25912441363207117,0.29380829159039945,-0.09979847688137276,0.3149549004233006
-0.30222458158842375,0.5442175045519095,-0.6595076998190701,-1.9900991624482882,1.0,1.0,0.0,-1.9900991624482882,0.08467862469071238,-0.43405946509241117,-0.07590025486240205,-1.9900991624482882
0.955195321316971,1.2165527403392713,-1.4168313137483879,-0.5662381025549341,0.0,1.0,1.0,-0.5662381025549341,-0.39650482542432447,0.020693984022340794,0.05938592321985254,-0.5662381025549341
0.07258508198199415,3.6160385139708793,-2.5825939633247734,0.6170982111242137,0.0,0.0,0.0,0.6170982111242137,-0.19693838502382477,0.2180352513462187,0.0999706382043229,0.6170982111242137
-0.5775033946673039,4.392659334556909,-1.6010608479138864,1.4045541638438275,0.0,1.0,0.0,1.4045541638438275,-0.07864829051575484,-0.5116122552058691,0.09382521018362223,1.4045541638438275
0.14656820596118703,-1.249189722724291,0.8760472665086187,0.29082345902564527,1.0,0.0,0.0,0.29082345902564527,0.22987352836976063,-0.06165998670727474,0.14806348782822565,0.29082345902564527
-0.5742762416127232,-1.1192117156599046,0.995799871796881,-0.15272564441453723,1.0,1.0,0.0,-0.15272564441453723,0.07851640490024117,-0.43402200057068147,-0.07526782274417,-0.15272564441453723
-0.757430749763045,0.0009352160317503896,-1.151020555882827,0.3822127618818867,1.0,1.0,0.0,0.3822127618818867,0.07268801178495019,0.017841426690286877,0.011232395759761912,0.3822127618818867
-0.014141678888020585,3.6698955603809744,-3.287239296682032,0.6446075204986261,0.0,1.0,1.0,0.6446075204986261,0.20929021385163762,0.017010924640430858,-0.0027871658504532576,0.6446075204986261
2.803908823417518,4.310049339151485,-1.2186969177117077,-2.0450494906179473,0.0,1.0,0.0,-2.0450494906179473,0.11226390167882702,0.2161553904871577,0.06823703184319697,-2.0450494906179473
1.8187206178354038,0.01691046791416584,1.4899754313512992,-1.8053668668187528,1.0,1.0,0.0,-1.8053668668187528,-0.6510193929652857,-0.05630441142514847,0.2384700288342786,-1.8053668668187528
-1.2135069407002532,2.092854153772959,-0.7434164253428965,-0.38326623706963375,0.0,1.0,0.0,-0.38326623706963375,-0.34933147223299366,0.02040718361992222,0.05454449517974349,-0.38326623706963375
0.8451820622346669,0.6743921915071103,0.4278688991001176,-0.11598090782386325,0.0,0.0,1.0,-0.11598090782386325,-0.2266653942238767,-0.05888436153200888,0.19491833684184642,-0.11598090782386325
-0.5608583222578808,1.042792452246711,2.0077372020859645,-1.3341313126905752,1.0,0.0,0.0,-1.3341313126905752,-0.18939700957035413,-0.23383859035406107,0.013294615349773026,-1.3341313126905752
-0.6308462491838721,2.3934355476715083,0.501817087831776,-0.6436881254863908,1.0,0.0,0.0,-0.6436881254863908,-0.33643304995756945,-0.4314992273823123,-0.03268132443381121,-0.6436881254863908
-0.16744696314509913,-6.975702853110751,2.064745709225859,-0.6200493482130865,0.0,0.0,0.0,-0.6200493482130865,-0.1601210509238515,-0.43257115356209835,-0.05077632506833023,-0.6200493482130865
0.5721707213339935,-2.9994660926633596,3.878913450624515,-2.5315967030230038,0.0,0.0,1.0,-2.5315967030230038,-0.3945670559245283,-0.5096915600904868,0.126248132570402,-2.5315967030230038
-0.3239333208919981,0.09465889226058705,-0.001317856955584354,-0.06263787585650993,0.0,0.0,0.0,-0.06263787585650993,-0.8062501520766802,-0.2300883008890237,0.07660260383739952,-0.06263787585650993
-0.1069393518131786,0.03946562759111316,0.0012748739796605846,-0.062420737511739786,0.0,1.0,1.0,-0.062420737511739786,-0.25222611781856324,-0.51055695200282,0.11163960121994693,-0.062420737511739786
1.214280281702993,4.079030690981575,-2.379305532570727,0.07689721801180144,1.0,1.0,0.0,0.07689721801180144,-0.06828327128686115,0.2172530653048046,0.08676669078461685,0.07689721801180144
-0.7371219784961274,0.1405908662349865,-1.0856628434977142,1.164268955412585,0.0,0.0,0.0,1.164268955412585,0.1313246478594828,0.017484932829135325,0.005214484484353937,1.164268955412585
0.003455244044603234,0.6803257926715554,-1.7046433108624761,-0.8277770764136763,0.0,0.0,0.0,-0.8277770764136763,0.06107756894112207,-0.5124617481931064,0.07948506584071008,-0.8277770764136763
-0.7952048411258827,-0.9015576193807158,0.1426279695752135,1.0033867058095587,0.0,0.0,0.0,1.0033867058095587,-0.4476125369902249,-0.5093690588416478,0.13169222043057416,1.0033867058095587
0.0304353451190435,3.3249610661624818,-4.059675053812782,1.4259726545919307,0.0,1.0,0.0,1.4259726545919307,0.019994578244361655,-0.5122119754407519,0.08370143651769191,1.4259726545919307
0.40136053131811583,-3.633718471164467,4.046484351724183,-2.4112049584870667,1.0,0.0,1.0,-2.4112049584870667,0.23534296740554114,-0.06169323932152293,0.14750215619245888,-2.4112049584870667
0.436013891127528,-0.3576282539206029,1.6616118799500172,-0.24878871302277086,0.0,1.0,1.0,-0.24878871302277086,-0.5350244240043829,-0.15319150448508406,-0.10419657767699546,-0.24878871302277086
0.5101599446302201,1.172829157659883,0.0507292793992391,-0.6609772110017764,0.0,1.0,0.0,-0.6609772110017764,-0.11587431270371207,0.21754240513134837,0.0916509864046254,-0.6609772110017764
0.15255106191624362,-4.859433973765929,-0.7735361449415812,2.3866871262685887,0.0,1.0,0.0,2.3866871262685887,-0.2975818401748406,-0.0584532099631489,0.20219653198178764,2.3866871262685887
1.2035201846014696,4.821221912298315,-3.0066035911147115,0.5711848892169371,1.0,1.0,0.0,0.5711848892169371,0.4806716086914772,-0.06318476681078611,0.1223239383509962,0.5711848892169371
0.5571240566568716,0.06408370326785096,1.4955658240994794,-0.6667224949815637,0.0,0.0,0.0,-0.6667224949815637,0.25754625308784473,0.016717541818651482,-0.007739710574488495,-0.6667224949815637
0.41720920820467633,1.0668906077492393,1.5680384607252729,-1.689728736759074,0.0,1.0,1.0,-1.689728736759074,-0.4064855395310741,-0.5096190991424445,0.12747133331456523,-1.689728736759074
-0.5628451005334726,-1.306046118124019,0.8766994704007518,-0.21260000623895725,1.0,0.0,0.0,-0.21260000623895725,-0.48383364778150034,0.2197794919236722,0.1294148620239839,-0.21260000623895725
0.2734031320512514,-0.6005124431577155,1.1971224099266262,0.34558290300559547,0.0,0.0,1.0,0.34558290300559547,-0.050038122345799546,-0.4332404260661652,-0.06207419857317674,0.34558290300559547
-1.2504217267316897,-1.1663801742430173,-1.4670213499297486,0.004316522718107678,0.0,0.0,0.0,0.004316522718107678,-0.07153178955349496,-0.2345551769489312,0.0011980408529634196,0.004316522718107678
0.4896426432728921,-0.8496149371008608,1.5827793808044914,-1.0679949323658946,0.0,0.0,1.0,-1.0679949323658946,-0.23512860121536142,-0.5106608999800237,0.10988487337680977,-1.0679949323658946
3.7828844269617328,4.008899841260107,0.09227261747631055,1.073048246393094,0.0,1.0,0.0,1.073048246393094,-0.4325038992984179,-0.23236057047444958,0.03824481356653758,1.073048246393094
-0.02117080448026011,1.9363261777205623,-1.8373320683210792,0.06719313363815478,1.0,1.0,1.0,0.06719313363815478,0.14521997239230036,-0.061145317465467364,0.15675153037508316,0.06719313363815478
0.6955446352580026,2.2296635808327916,-2.3257061499779064,1.7162955124095733,1.0,0.0,0.0,1.7162955124095733,0.2052974247375899,0.2941355441817788,-0.09427418242870979,1.7162955124095733
-2.0052667983158066,0.2251754625673471,-1.1244729905411261,1.0036105340139936,1.0,0.0,1.0,1.0036105340139936,0.4425258295084008,-0.43623507304484543,-0.11262631680784348,1.0036105340139936
-1.738616831431096,-0.9599678927187485,0.273788227948615,-0.21344606388333565,0.0,0.0,1.0,-0.21344606388333565,0.3369849707905015,-0.15849307048412464,-0.1936913973069539,-0.21344606388333565
-0.8432491979432603,-0.9340219831487053,-0.4358386541733382,0.19914762758239044,0.0,0.0,1.0,0.19914762758239044,-0.21428577206298333,-0.23368727384557303,0.01584896318522802,0.19914762758239044
0.7223827351349792,3.3923850029409355,-1.7702747018660294,0.17260813436697994,0.0,1.0,1.0,0.17260813436697994,-0.10892559199430768,-0.23432783339876023,0.005035788043182651,0.17260813436697994
0.2926031625047543,0.3139394045298418,0.30518312890930543,-3.704220283937194,1.0,0.0,1.0,-3.704220283937194,-0.008266153297221135,0.21688817851116038,0.08060709986592476,-3.704220283937194
-0.3202560284720315,0.9904803695243598,-1.1507737877682014,0.053005493834949305,1.0,0.0,1.0,0.053005493834949305,-0.8652096166984875,-0.15118407360025343,-0.07030948375228753,0.053005493834949305
1.1232030553795438,-2.5154150112498934,4.327609839062031,-2.4128810902471285,1.0,0.0,1.0,-2.4128810902471285,0.09423788018023552,-0.15701723807953438,-0.16877812547807292,-2.4128810902471285
-0.5014054616821444,2.869882916924832,-4.341342661631105,0.0350871819423758,0.0,1.0,0.0,0.0350871819423758,-0.5354524420466161,-0.15318890225864795,-0.10415264994213767,0.0350871819423758
0.079715144693318,2.9097239839916487,-2.355450459446707,0.8757260149013929,0.0,1.0,1.0,0.8757260149013929,-0.11983440656900855,-0.05953386317175691,0.1839542118815739,0.8757260149013929
1.2195957150170924,1.2031083240339058,0.11928342775329369,0.06418731857159744,0.0,0.0,0.0,0.06418731857159744,0.17128246325928084,0.2157965746289171,0.062179923336120956,0.06418731857159744
-0.8455412347309095,-4.488103409307598,4.232966403513621,-1.5581823593871276,0.0,0.0,1.0,-1.5581823593871276,-0.2198399577812613,-0.5107538505292787,0.1083157912147496,-1.5581823593871276
-0.5587246646008207,0.48293883383978864,-3.9877567996781433,3.0989669610694865,1.0,1.0,0.0,3.0989669610694865,-0.5576784636376988,-0.23159954517104453,0.0510915502240453,3.0989669610694865
2.3226328611695193,1.5065930163825847,0.5677269950594565,-0.8729244374441818,1.0,1.0,0.0,-0.8729244374441818,0.903042245328139,0.012793112075801027,-0.07398733100407641,-0.8729244374441818
-1.22987030143734,-2.3021433418799466,0.38055288923580005,-0.4677461438598431,1.0,1.0,0.0,-0.4677461438598431,-0.11122239714370782,0.01895954901404362,0.030107225518922545,-0.4677461438598431
-0.5158403358753393,0.07490844311286214,-1.251027849954227,1.1115773918609493,0.0,1.0,0.0,1.1115773918609493,-0.0077558176613337915,0.018330502007101956,0.019488391680920245,1.1115773918609493
4.696364389127618,2.4845530717603337,0.19778701187236425,-0.11849593508586574,0.0,1.0,0.0,-0.11849593508586574,0.15505879879307352,-0.06120513469659833,0.1557417660315295,-0.11849593508586574
-1.241723099236678,4.903642055518665,-2.9909379866308403,0.2404864273017407,1.0,1.0,0.0,0.2404864273017407,-0.1590534862600227,-0.05929542246154823,0.18797928831303354,0.2404864273017407
3.1225577622916765,3.2784102912837088,-0.7312934062799016,0.7920348747967269,1.0,1.0,1.0,0.7920348747967269,0.17309888945501148,0.017230957470382835,0.0009271703348893712,0.7920348747967269
-0.46398296580831033,-1.664523394707089,2.073362116933324,-1.0886404377348355,0.0,0.0,1.0,-1.0886404377348355,0.39039345977016504,0.2930102135927468,-0.11327069366854255,-1.0886404377348355
0.27727578349416654,1.604933395878262,-1.9558542972479511,1.0602475598211494,1.0,1.0,0.0,1.0602475598211494,-0.4377759483100086,-0.23232851793470405,0.03878588695197237,1.0602475598211494
-0.7271594309266096,-1.134222863334591,0.7033479898986738,0.43815563256942314,0.0,0.0,0.0,0.43815563256942314,0.38243359893328555,0.01595826272097578,-0.02055696983478693,0.43815563256942314
0.3939275776949609,-7.429166430205635,8.424714425090821,-1.1071967270950231,0.0,0.0,1.0,-1.1071967270950231,-0.12434317797636937,-0.5113344434493247,0.09851490244578057,-1.1071967270950231
-1.1373274620395573,-0.44039333684195825,-0.03756696529079895,1.0037945762124432,1.0,0.0,0.0,1.0037945762124432,-0.44251449383030095,-0.2322997089425473,0.039272206570979074,1.0037945762124432
-0.25785918514416445,-1.5312678808040383,1.320632998611252,-0.5091956675319058,1.0,0.0,0.0,-0.5091956675319058,0.26058115005838656,-0.4351289017902279,-0.09395323098192783,-0.5091956675319058
-1.3602492832425048,-1.3927663283457496,0.6848177372542581,0.6192204743349031,1.0,0.0,1.0,0.6192204743349031,-0.12577697373347005,-0.4327799556610067,-0.054301077223361235,0.6192204743349031
-1.5352125151394667,-0.703259722094395,-1.2505526909388185,1.6813938355133657,0.0,0.0,0.0,1.6813938355133657,0.23882688756696732,-0.15789629760569562,-0.18361737745607948,1.6813938355133657
0.11973689323837983,2.294115515484608,-2.277086441771358,-0.34683567852670194,1.0,0.0,1.0,-0.34683567852670194,0.19313089794830243,-0.5132645944047453,0.06593235765708662,-0.34683567852670194
-2.2062687304083317,-2.4324223413663137,0.3586944322736083,0.10385604661285631,1.0,1.0,0.0,0.10385604661285631,-0.007865808727944179,-0.15639647705479848,-0.15829916587404214,0.10385604661285631
3.227144061984662,-0.666876325734748,4.601807750334215,-2.6747723205439353,0.0,0.0,1.0,-2.6747723205439353,0.13820887099376614,0.01744307873499784,0.004507952752731956,-2.6747723205439353
0.7307541524326531,-0.11454107639363881,1.434406091471723,-1.6748042886194114,0.0,1.0,0.0,-1.6748042886194114,-0.8428115662608383,-0.22986601801974205,0.08035492254790733,-1.6748042886194114
-0.10311997700428632,-0.191633114087461,0.14901119568159962,-0.017312647711670223,1.0,0.0,1.0,-0.017312647711670223,-0.5564733493417142,-0.05687922414300506,0.2287667146597702,-0.017312647711670223
1.7782447843104612,2.658422913707149,-0.5280585037020793,0.23763632387828018,1.0,1.0,0.0,0.23763632387828018,0.07628139609264031,-0.15690806782739108,-0.16693524131398024,0.23763632387828018
-0.3133081695695395,1.274188364580173,-1.4673014436695762,1.5554475482415597,0.0,1.0,1.0,1.5554475482415597,0.17237108528320413,0.017235382310154312,0.0010018652905522535,1.5554475482415597
1.059227681579928,5.957719990517475,-0.2230457815918439,0.20188795905971482,1.0,0.0,0.0,0.20188795905971482,0.34485657413544135,0.21474129402067177,0.04436591371877466,0.20188795905971482
-4.711082267874653,-6.2650469902755495,2.1732391477274535,-2.1291097342330803,0.0,0.0,1.0,-2.1291097342330803,0.05580578065967032,-0.43388392651550556,-0.07293701847505803,-2.1291097342330803
-0.5505749779206237,-4.15112282607757,-0.03487724710888673,-0.7323771567662759,0.0,0.0,1.0,-0.7323771567662759,-0.7034708309572625,-0.23071316956303534,0.06605430371566118,-0.7323771567662759
-1.331083994665782,0.5262170669824682,-1.8511194055620601,2.8658640658768846,0.0,0.0,0.0,2.8658640658768846,-0.34680033668260024,-0.23288162345423719,0.02944900824181214,2.8658640658768846
-2.8406992924108163,-2.847989122874704,-0.330903988748632,1.9555601328393997,0.0,0.0,0.0,1.9555601328393997,0.49559794807151747,-0.515103506965017,0.03488999245281035,1.9555601328393997
0.47013108281985894,-1.1439747175395145,0.7537421495777954,0.3080048140910302,1.0,0.0,1.0,0.3080048140910302,0.263142173090236,-0.5136902427957575,0.058747060711559385,0.3080048140910302
-0.011147791739688544,3.723438600246744,0.34022470677480743,0.6275511807250886,1.0,0.0,0.0,0.6275511807250886,0.159354664210857,-0.15741312937410562,-0.17546109801998483,0.6275511807250886
4.73656923544965,-0.05989901226077965,-0.9260335092058134,-0.9130409311825686,1.0,1.0,1.0,-0.9130409311825686,0.16450340403814576,-0.4345447767628993,-0.08409271732019492,-0.9130409311825686
-0.084543758029334,-2.751887272934469,2.4109795565583934,-2.426744852807812,0.0,0.0,0.0,-2.426744852807812,-0.04501575191828855,0.2956573762106445,-0.06858439889020888,-2.426744852807812
2.5520286858644203,-0.010069382961560569,4.913017971864614,-4.480157431477048,1.0,1.0,1.0,-4.480157431477048,-0.855925936660541,-0.5068866309577671,0.17359765662668936,-4.480157431477048
-0.12350893741825231,2.2307574571184565,-2.8350116148537405,1.4646821599279407,0.0,0.0,0.0,1.4646821599279407,-0.9559168261975367,0.30119539242092197,0.024901895901984467,1.4646821599279407
-0.538142438410485,-3.578381989562283,-0.042319012360260755,0.5911304002321601,1.0,0.0,0.0,0.5911304002321601,0.13779127052561432,-0.5129281454067242,0.07161189506132243,0.5911304002321601
0.23352874331775814,-0.23955110490933018,0.7316930230319408,-0.4905742707583542,1.0,0.0,1.0,-0.4905742707583542,0.1552029710205086,-0.43448823280849125,-0.08313820859544692,-0.4905742707583542
-4.5311505523257205,-1.3850257081566386,-2.036080804406311,0.5033743736538081,1.0,0.0,1.0,0.5033743736538081,-0.044570984482195514,-0.15617332015657115,-0.15453209283191588,0.5033743736538081
-1.5127004483087994,-3.7062598139082863,0.761174846394275,0.4517666004757981,0.0,0.0,1.0,0.4517666004757981,0.2092443556948628,-0.15771644433109233,-0.18058130540238992,0.4517666004757981
-1.1886514263455397,-1.4766784460944433,0.5836115933519027,-0.04445382289203449,0.0,0.0,0.0,-0.04445382289203449,-0.04441665493746394,-0.2347200291587787,-0.0015848008184552037,-0.04445382289203449
1.4280508975509243,0.2595774815051508,0.5269480475047659,-0.862217068258723,0.0,0.0,1.0,-0.862217068258723,-0.24758262681435186,-0.5105851830908928,0.11116303709993193,-0.862217068258723
-0.5231650166311439,1.72049750420019,-2.0928390185807864,-1.1885615733173538,1.0,1.0,1.0,-1.1885615733173538,-0.37995633673278895,-0.2326800445221987,0.03285182736492549,-1.1885615733173538
-0.18455744737968657,-1.6715802730993867,-1.8233983250720514,1.1534745527461814,1.0,0.0,0.0,1.1534745527461814,-0.11537287338767857,0.29608512724773073,-0.06136360753959823,1.1534745527461814
0.0528264222222479,-2.0232339823130348,1.4648778684295372,-0.845701460104728,0.0,0.0,1.0,-0.845701460104728,0.29880352138027055,-0.4353612828005844,-0.09787601466717234,-0.845701460104728
1.1567865309138325,2.548484677202281,-0.5982080353089438,0.5790739630383004,0.0,1.0,1.0,0.5790739630383004,-0.37573890082661454,-0.2327056853179708,0.03241898952169013,0.5790739630383004
0.3548620037222522,0.5163577200034368,-0.04628369058666966,0.1157641081417435,0.0,1.0,1.0,0.1157641081417435,0.0955292119407645,0.21625713258150825,0.06995452255902063,0.1157641081417435
-0.37171821448232517,-0.1576758079717081,0.11043063963714495,-0.7564983885891458,0.0,1.0,1.0,-0.7564983885891458,-0.02278187896826414,0.21697642994300093,0.08209685703882026,-0.7564983885891458
1.947434233937593,0.28244058619764634,1.8186295004491742,-1.4275023215830023,1.0,0.0,0.0,-1.4275023215830023,-0.2455233692616351,0.2183306340588782,0.10495694274076654,-1.4275023215830023
1.4936366309758362,0.92117653255035,2.0372953833589444,-1.1480705654589014,1.0,1.0,1.0,-1.1480705654589014,-0.3602763284991107,-0.43135426711516833,-0.030234275210260106,-1.1480705654589014
-0.22582305001788328,-0.006630188222819244,-1.0535493737441843,-0.6104726870947518,0.0,1.0,0.0,-0.6104726870947518,-0.1050330645942543,0.2960222641879253,-0.06242478799074856,-0.6104726870947518
0.3766996315076526,2.199563889944298,-0.5160838011989548,0.8347874174833645,0.0,0.0,0.0,0.8347874174833645,-0.28468497373409696,-0.05853161919706834,0.20087291925147122,0.8347874174833645
-0.021130798872072365,2.5875532042099905,-0.5423563414555002,0.18216121240111283,0.0,1.0,1.0,0.18216121240111283,-0.02305904023049571,-0.5119502218390082,0.08812005384317467,0.18216121240111283
2.2760845939966337,-1.0493551950847673,2.618093966181261,-1.7992015546852107,0.0,1.0,1.0,-1.7992015546852107,-0.005826673385856657,0.21687334717582085,0.08035673465660287,-1.7992015546852107
1.1361249929815693,3.1779888296873553,0.03444478864307317,0.13922610861279702,0.0,1.0,1.0,0.13922610861279702,-0.5117886942300989,0.2199494505555839,0.13228390432398449,0.13922610861279702
-0.49483628248949807,3.2859653192585734,-2.162236103681316,2.1712729553759957,0.0,0.0,1.0,2.1712729553759957,-0.01679060802657817,0.21694000474104191,0.08148196949806559,2.1712729553759957
-1.3313685134534536,0.9478117241213948,-2.8435233366230026,0.4312139663648699,1.0,1.0,0.0,0.4312139663648699,0.39467755064266774,-0.237389595478333,-0.04664928861356342,0.4312139663648699
